1.30737304687 , -0.0361328125 , -0.16064453125
1.11108398437 , -0.06274414062 , -0.13781738281
0.89245605468 , -0.06494140625 , -0.11486816406
0.71398925781 , -0.046875 , -0.14343261718
0.87316894531 , -0.05981445312 , -0.22204589843
1.20739746093 , -0.04772949218 , -0.26892089843
1.33728027343 , -0.00280761718 , -0.26586914062
1.17993164062 , -0.12036132812 , -0.18371582031
1.11791992187 , -0.2001953125 , -0.17687988281
0.97534179687 , -0.2158203125 , -0.21728515625
0.93139648437 , -0.17309570312 , -0.26953125
1.01928710937 , -0.00451660156 , -0.34204101562
1.00769042968 , 0.01330566406 , -0.34338378906
1.08483886718 , -0.01550292968 , -0.3427734375
1.15283203125 , -0.07177734375 , -0.32775878906
1.1962890625 , -0.11877441406 , -0.22094726562
1.20812988281 , -0.13903808593 , -0.18420410156
1.07690429687 , -0.13317871093 , -0.16040039062
0.78393554687 , -0.06640625 , -0.15539550781
0.84411621093 , -0.05480957031 , -0.18713378906
1.1806640625 , -0.08081054687 , -0.1552734375
1.56140136718 , -0.16369628906 , -0.07043457031
1.47888183593 , -0.26635742187 , 0.1025390625
1.24401855468 , -0.29443359375 , 0.18408203125
1.03576660156 , -0.32800292968 , 0.17224121093
0.93444824218 , -0.40954589843 , 0.16186523437
1.05541992187 , -0.54418945312 , 0.05078125
1.20629882812 , -0.5341796875 , -0.14123535156
1.26892089843 , -0.39990234375 , -0.38244628906
1.27062988281 , -0.27416992187 , -0.55590820312
1.19360351562 , -0.11706542968 , -0.46203613281
1.16674804687 , -0.07214355468 , -0.3564453125
1.22436523437 , -0.14367675781 , -0.30798339843
1.36694335937 , -0.3330078125 , -0.2041015625
1.21899414062 , -0.34594726562 , -0.20141601562
0.9111328125 , -0.29150390625 , -0.20397949218
0.60363769531 , -0.2197265625 , -0.21948242187
0.54479980468 , -0.19091796875 , -0.29211425781
0.78833007812 , -0.18725585937 , -0.30017089843
1.0576171875 , -0.16271972656 , -0.30334472656
1.25012207031 , -0.13220214843 , -0.29833984375
1.32885742187 , -0.12414550781 , -0.28564453125
1.16809082031 , -0.16027832031 , -0.28259277343
1.02978515625 , -0.212890625 , -0.28173828125
0.94030761718 , -0.2216796875 , -0.32214355468
0.96667480468 , -0.16516113281 , -0.31665039062
1.00903320312 , -0.13146972656 , -0.28845214843
1.1376953125 , -0.16833496093 , -0.28259277343
1.38684082031 , -0.17736816406 , -0.16296386718
1.43334960937 , -0.173828125 , -0.16369628906
1.33166503906 , -0.19384765625 , -0.20007324218
1.0654296875 , -0.21655273437 , -0.20703125
0.56555175781 , -0.1591796875 , -0.20935058593
0.48950195312 , -0.14538574218 , -0.21997070312
0.65051269531 , -0.19079589843 , -0.25061035156
1.29638671875 , -0.19580078125 , -0.28234863281
1.38354492187 , -0.1748046875 , -0.30236816406
1.39575195312 , -0.19543457031 , -0.25280761718
1.28637695312 , -0.26599121093 , -0.24450683593
0.94799804687 , -0.265625 , -0.25476074218
0.953125 , -0.21130371093 , -0.2705078125
0.99987792968 , -0.140625 , -0.29626464843
1.04321289062 , -0.09851074218 , -0.29089355468
1.17626953125 , -0.11108398437 , -0.30249023437
1.20190429687 , -0.09008789062 , -0.29309082031
1.27868652343 , -0.09130859375 , -0.29931640625
1.23461914062 , -0.12426757812 , -0.31103515625
0.8740234375 , -0.20532226562 , -0.27270507812
0.68200683593 , -0.18176269531 , -0.24963378906
0.5498046875 , -0.13720703125 , -0.23864746093
0.86926269531 , -0.09716796875 , -0.24267578125
1.22509765625 , -0.072265625 , -0.24462890625
1.41723632812 , -0.0615234375 , -0.25549316406
1.41979980468 , -0.0947265625 , -0.24267578125
1.1064453125 , -0.2275390625 , -0.25512695312
0.98205566406 , -0.24230957031 , -0.29736328125
0.97668457031 , -0.18701171875 , -0.32397460937
1.01257324218 , -0.11975097656 , -0.33044433593
1.14379882812 , -0.09484863281 , -0.31127929687
1.22497558593 , -0.10681152343 , -0.27197265625
1.28100585937 , -0.10522460937 , -0.20483398437
1.29736328125 , -0.09509277343 , -0.12487792968
1.12048339843 , -0.08532714843 , -0.08654785156
0.9208984375 , -0.07080078125 , -0.07189941406
0.77160644531 , -0.0498046875 , -0.10876464843
1.22814941406 , -0.05285644531 , -0.13488769531
1.66638183593 , -0.13720703125 , -0.02807617187
1.74084472656 , -0.19665527343 , 0.03186035156
1.54431152343 , -0.23278808593 , 0.12915039062
1.04113769531 , -0.29956054687 , 0.11584472656
0.92260742187 , -0.37512207031 , 0.12329101562
0.83227539062 , -0.4609375 , 0.20190429687
1.1708984375 , -0.55993652343 , -0.12548828125
1.42736816406 , -0.4677734375 , -0.35522460937
1.41748046875 , -0.30517578125 , -0.521484375
1.25048828125 , -0.22265625 , -0.54895019531
1.24169921875 , -0.10302734375 , -0.38342285156
1.38525390625 , -0.10961914062 , -0.34655761718
1.41931152343 , -0.20874023437 , -0.22265625
1.31945800781 , -0.23486328125 , -0.15026855468
0.84240722656 , -0.18835449218 , -0.1494140625
0.666015625 , -0.14721679687 , -0.18188476562
0.68884277343 , -0.14196777343 , -0.20568847656
0.83557128906 , -0.15454101562 , -0.24853515625
1.28515625 , -0.10144042968 , -0.27209472656
1.36572265625 , -0.10803222656 , -0.30529785156
1.21960449218 , -0.14990234375 , -0.30615234375
1.01611328125 , -0.28088378906 , -0.33227539062
0.99243164062 , -0.28527832031 , -0.34936523437
1.07690429687 , -0.25720214843 , -0.32739257812
1.22448730468 , -0.21398925781 , -0.2880859375
1.42651367187 , -0.134765625 , -0.18627929687
1.41430664062 , -0.12231445312 , -0.15844726562
1.21313476562 , -0.1123046875 , -0.13098144531
0.97119140625 , -0.11157226562 , -0.107421875
0.66101074218 , -0.1005859375 , -0.13415527343
0.81518554687 , -0.10571289062 , -0.16088867187
1.13879394531 , -0.10522460937 , -0.18811035156
1.38122558593 , -0.09643554687 , -0.19897460937
1.35180664062 , -0.17858886718 , -0.18017578125
1.19006347656 , -0.25610351562 , -0.21325683593
0.98986816406 , -0.27209472656 , -0.24157714843
0.95642089843 , -0.18493652343 , -0.30810546875
1.00805664062 , -0.14868164062 , -0.34838867187
1.10595703125 , -0.13537597656 , -0.38623046875
1.25146484375 , -0.12365722656 , -0.40344238281
1.37817382812 , -0.0869140625 , -0.30749511718
1.32177734375 , -0.09423828125 , -0.25061035156
1.17358398437 , -0.14270019531 , -0.244140625
0.89208984375 , -0.234375 , -0.26452636718
0.39770507812 , -0.41296386718 , -0.29052734375
0.3564453125 , -0.46899414062 , -0.41137695312
0.42614746093 , -0.61791992187 , -0.59802246093
0.17443847656 , -0.95690917968 , -0.55358886718
0.22644042968 , -0.90856933593 , -0.58520507812
0.29052734375 , -0.86218261718 , -0.52319335937
0.32849121093 , -0.80358886718 , -0.4814453125
0.384765625 , -0.75390625 , -0.52258300781
0.42687988281 , -0.73669433593 , -0.54321289062
0.46154785156 , -0.751953125 , -0.49206542968
0.5380859375 , -0.7587890625 , -0.39477539062
0.6337890625 , -0.70532226562 , -0.35729980468
0.65893554687 , -0.67077636718 , -0.41235351562
0.66125488281 , -0.59887695312 , -0.46545410156
0.61437988281 , -0.52819824218 , -0.47351074218
0.62817382812 , -0.39660644531 , -0.48168945312
0.67639160156 , -0.19799804687 , -0.48510742187
0.78649902343 , -0.07861328125 , -0.50646972656
0.91076660156 , -0.15600585937 , -0.6328125
0.81872558593 , -0.2197265625 , -0.72265625
0.72802734375 , -0.24645996093 , -0.77624511718
0.67749023437 , -0.25207519531 , -0.79809570312
0.54846191406 , -0.24230957031 , -0.77661132812
0.50256347656 , -0.22875976562 , -0.74792480468
0.50219726562 , -0.19519042968 , -0.70129394531
0.55981445312 , -0.16528320312 , -0.65698242187
0.72668457031 , -0.21350097656 , -0.72131347656
0.71374511718 , -0.2353515625 , -0.79016113281
0.61535644531 , -0.27124023437 , -0.84753417968
0.34680175781 , -0.31652832031 , -0.90307617187
0.21618652343 , -0.37438964843 , -0.94873046875
0.11328125 , -0.38012695312 , -0.98425292968
0.05822753906 , -0.39575195312 , -0.95874023437
0.0009765625 , -0.43627929687 , -0.92846679687
-0.00122070312 , -0.42443847656 , -0.91967773437
-0.00988769531 , -0.41467285156 , -0.92163085937
-0.02368164062 , -0.38684082031 , -0.93884277343
-0.03344726562 , -0.35278320312 , -0.95080566406
-0.03491210937 , -0.34191894531 , -0.95288085937
-0.03051757812 , -0.33776855468 , -0.95642089843
-0.02563476562 , -0.33520507812 , -0.95910644531
-0.02648925781 , -0.33508300781 , -0.95910644531
-0.02807617187 , -0.33520507812 , -0.9580078125
-0.02893066406 , -0.33459472656 , -0.95776367187
-0.03308105468 , -0.33386230468 , -0.95825195312
-0.03295898437 , -0.33386230468 , -0.95849609375
-0.03381347656 , -0.33435058593 , -0.95886230468
-0.03466796875 , -0.33435058593 , -0.95861816406
-0.03515625 , -0.3349609375 , -0.95825195312
-0.03454589843 , -0.33569335937 , -0.95776367187
-0.03515625 , -0.33618164062 , -0.95715332031
-0.03527832031 , -0.33581542968 , -0.95678710937
-0.03662109375 , -0.33483886718 , -0.95666503906
-0.03723144531 , -0.33374023437 , -0.95727539062
-0.03784179687 , -0.33410644531 , -0.95739746093
-0.03967285156 , -0.33386230468 , -0.9580078125
-0.04064941406 , -0.3330078125 , -0.95849609375
-0.04113769531 , -0.33203125 , -0.95886230468
-0.04113769531 , -0.33068847656 , -0.95935058593
-0.04162597656 , -0.32885742187 , -0.95935058593
-0.04113769531 , -0.32849121093 , -0.95971679687
-0.041015625 , -0.32824707031 , -0.9599609375
-0.04162597656 , -0.32873535156 , -0.96020507812
-0.04125976562 , -0.32849121093 , -0.95983886718
-0.04125976562 , -0.328125 , -0.95959472656
-0.04150390625 , -0.32800292968 , -0.95935058593
-0.04125976562 , -0.3271484375 , -0.9599609375
-0.04113769531 , -0.3271484375 , -0.96032714843
-0.04150390625 , -0.32739257812 , -0.96008300781
-0.04125976562 , -0.32727050781 , -0.9599609375
-0.04052734375 , -0.32653808593 , -0.96008300781
-0.04028320312 , -0.32641601562 , -0.96008300781
-0.041015625 , -0.326171875 , -0.96020507812
-0.04162597656 , -0.32604980468 , -0.9599609375
-0.0419921875 , -0.32580566406 , -0.9599609375
-0.0419921875 , -0.32568359375 , -0.96032714843
-0.04174804687 , -0.32531738281 , -0.96044921875
-0.04150390625 , -0.32507324218 , -0.96057128906
-0.04211425781 , -0.3251953125 , -0.96020507812
-0.0419921875 , -0.32507324218 , -0.96032714843
-0.04187011718 , -0.32507324218 , -0.96069335937
-0.04187011718 , -0.32495117187 , -0.96044921875
-0.04187011718 , -0.32458496093 , -0.96032714843
-0.0419921875 , -0.32470703125 , -0.95971679687
-0.04150390625 , -0.32495117187 , -0.95959472656
-0.041015625 , -0.3251953125 , -0.9599609375
-0.04064941406 , -0.32507324218 , -0.96044921875
-0.04113769531 , -0.32482910156 , -0.96020507812
-0.04150390625 , -0.32458496093 , -0.95983886718
-0.0419921875 , -0.32458496093 , -0.95947265625
-0.04211425781 , -0.32470703125 , -0.9599609375
-0.04235839843 , -0.32446289062 , -0.96044921875
-0.04235839843 , -0.32409667968 , -0.96032714843
-0.04235839843 , -0.32397460937 , -0.96069335937
-0.04272460937 , -0.32434082031 , -0.96057128906
-0.04321289062 , -0.32421875 , -0.96020507812
-0.04284667968 , -0.32373046875 , -0.96069335937
-0.04272460937 , -0.32360839843 , -0.96057128906
-0.04223632812 , -0.3232421875 , -0.96008300781
-0.04235839843 , -0.32312011718 , -0.95983886718
-0.04235839843 , -0.32214355468 , -0.9609375
-0.04321289062 , -0.322265625 , -0.96057128906
-0.04406738281 , -0.32189941406 , -0.96057128906
-0.04443359375 , -0.32153320312 , -0.96081542968
-0.04553222656 , -0.322265625 , -0.96130371093
-0.04553222656 , -0.322265625 , -0.96130371093
-0.04541015625 , -0.32165527343 , -0.96179199218
-0.04504394531 , -0.32104492187 , -0.96240234375
-0.04443359375 , -0.32104492187 , -0.96203613281
-0.04443359375 , -0.32080078125 , -0.96130371093
-0.04467773437 , -0.32067871093 , -0.96105957031
-0.044921875 , -0.32116699218 , -0.96105957031
-0.04431152343 , -0.32080078125 , -0.96179199218
-0.04431152343 , -0.32019042968 , -0.96252441406
-0.04516601562 , -0.31970214843 , -0.96264648437
-0.04602050781 , -0.31970214843 , -0.9619140625
-0.04602050781 , -0.31958007812 , -0.96228027343
-0.04565429687 , -0.31896972656 , -0.96240234375
-0.04479980468 , -0.31848144531 , -0.96215820312
-0.044921875 , -0.31848144531 , -0.96228027343
-0.04528808593 , -0.31872558593 , -0.96264648437
-0.04516601562 , -0.31884765625 , -0.96301269531
-0.04541015625 , -0.31921386718 , -0.96301269531
-0.04553222656 , -0.31958007812 , -0.96240234375
-0.04516601562 , -0.31945800781 , -0.96240234375
-0.04504394531 , -0.31945800781 , -0.96215820312
-0.04443359375 , -0.31896972656 , -0.96179199218
-0.04443359375 , -0.31896972656 , -0.96142578125
-0.0439453125 , -0.31896972656 , -0.96179199218
-0.04345703125 , -0.3193359375 , -0.96179199218
-0.04345703125 , -0.31958007812 , -0.96142578125
-0.04382324218 , -0.31994628906 , -0.96130371093
-0.04357910156 , -0.32019042968 , -0.96130371093
-0.0439453125 , -0.31982421875 , -0.96118164062
-0.0439453125 , -0.31945800781 , -0.96142578125
-0.04467773437 , -0.31958007812 , -0.96154785156
-0.04504394531 , -0.31945800781 , -0.96154785156
-0.04516601562 , -0.31945800781 , -0.96215820312
-0.044921875 , -0.31909179687 , -0.96252441406
-0.04467773437 , -0.31884765625 , -0.96252441406
-0.04479980468 , -0.31909179687 , -0.96240234375
-0.04541015625 , -0.31909179687 , -0.96313476562
-0.0458984375 , -0.31860351562 , -0.96276855468
-0.0458984375 , -0.31860351562 , -0.96240234375
-0.0458984375 , -0.31811523437 , -0.9619140625
-0.04614257812 , -0.318359375 , -0.9619140625
-0.04626464843 , -0.31884765625 , -0.96215820312
-0.04577636718 , -0.31860351562 , -0.96252441406
-0.04553222656 , -0.318359375 , -0.96228027343
-0.04565429687 , -0.31799316406 , -0.96240234375
-0.04577636718 , -0.31762695312 , -0.96215820312
-0.04565429687 , -0.31726074218 , -0.96203613281
-0.04541015625 , -0.3173828125 , -0.96252441406
-0.04541015625 , -0.31762695312 , -0.96276855468
-0.04528808593 , -0.31762695312 , -0.96276855468
-0.04516601562 , -0.31750488281 , -0.96228027343
-0.044921875 , -0.31726074218 , -0.9619140625
-0.044921875 , -0.31713867187 , -0.96228027343
